0.0013,BAD,20/09/2007,0.0013,2007-09-20,-1071607778,0,Row yielded no match during lookup.

0.0013,BAD,21/09/2007,0.0013,2007-09-21,-1071607778,0,Row yielded no match during lookup.

0.0013,BAD,22/09/2007,0.0013,2007-09-22,-1071607778,0,Row yielded no match during lookup.

0.0013,BAD,23/09/2007,0.0013,2007-09-23,-1071607778,0,Row yielded no match during lookup.

0.00129,BAD,24/09/2007,0.00129,2007-09-24,-1071607778,0,Row yielded no match during lookup.

0.00128,BAD,25/09/2007,0.00128,2007-09-25,-1071607778,0,Row yielded no match during lookup.

0.00126,BAD,26/09/2007,0.00126,2007-09-26,-1071607778,0,Row yielded no match during lookup.

0.00126,BAD,27/09/2007,0.00126,2007-09-27,-1071607778,0,Row yielded no match during lookup.

0.00126,BAD,28/09/2007,0.00126,2007-09-28,-1071607778,0,Row yielded no match during lookup.

0.00125,BAD,29/09/2007,0.00125,2007-09-29,-1071607778,0,Row yielded no match during lookup.

0.00125,BAD,30/09/2007,0.00125,2007-09-30,-1071607778,0,Row yielded no match during lookup.

0.00121,BAD,01/10/2007,0.00121,2007-10-01,-1071607778,0,Row yielded no match during lookup.

0.00121,BAD,02/10/2007,0.00121,2007-10-02,-1071607778,0,Row yielded no match during lookup.

0.00121,BAD,03/10/2007,0.00121,2007-10-03,-1071607778,0,Row yielded no match during lookup.

0.00121,BAD,04/10/2007,0.00121,2007-10-04,-1071607778,0,Row yielded no match during lookup.

0.00121,BAD,05/10/2007,0.00121,2007-10-05,-1071607778,0,Row yielded no match during lookup.

0.00121,BAD,06/10/2007,0.00121,2007-10-06,-1071607778,0,Row yielded no match during lookup.

0.00108,BAD,07/10/2007,0.00108,2007-10-07,-1071607778,0,Row yielded no match during lookup.

0.00108,BAD,08/10/2007,0.00108,2007-10-08,-1071607778,0,Row yielded no match during lookup.

0.00103,BAD,09/10/2007,0.00103,2007-10-09,-1071607778,0,Row yielded no match during lookup.

0.00103,BAD,10/10/2007,0.00103,2007-10-10,-1071607778,0,Row yielded no match during lookup.

0.00103,BAD,11/10/2007,0.00103,2007-10-11,-1071607778,0,Row yielded no match during lookup.

0.00103,BAD,12/10/2007,0.00103,2007-10-12,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,13/10/2007,9.1900001E-4,2007-10-13,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,14/10/2007,9.1900001E-4,2007-10-14,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,15/10/2007,9.1900001E-4,2007-10-15,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,16/10/2007,9.1900001E-4,2007-10-16,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,17/10/2007,9.1900001E-4,2007-10-17,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,18/10/2007,9.1900001E-4,2007-10-18,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,19/10/2007,9.1900001E-4,2007-10-19,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,20/10/2007,9.1900001E-4,2007-10-20,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,21/10/2007,9.1900001E-4,2007-10-21,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,22/10/2007,9.1900001E-4,2007-10-22,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,23/10/2007,9.1900001E-4,2007-10-23,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,24/10/2007,9.1900001E-4,2007-10-24,-1071607778,0,Row yielded no match during lookup.

9.1900001E-4,BAD,25/10/2007,9.1900001E-4,2007-10-25,-1071607778,0,Row yielded no match during lookup.

0.00104,BAD,26/10/2007,0.00104,2007-10-26,-1071607778,0,Row yielded no match during lookup.

0.00104,BAD,27/10/2007,0.00104,2007-10-27,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,28/10/2007,0.00107,2007-10-28,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,29/10/2007,0.00107,2007-10-29,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,30/10/2007,0.00107,2007-10-30,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,31/10/2007,0.00107,2007-10-31,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,01/11/2007,0.00107,2007-11-01,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,02/11/2007,0.00107,2007-11-02,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,03/11/2007,0.00107,2007-11-03,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,04/11/2007,0.00107,2007-11-04,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,05/11/2007,0.00107,2007-11-05,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,06/11/2007,0.00107,2007-11-06,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,07/11/2007,0.00107,2007-11-07,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,08/11/2007,0.00107,2007-11-08,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,09/11/2007,0.00107,2007-11-09,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,10/11/2007,0.00107,2007-11-10,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,BAD,11/11/2007,1.1399999E-3,2007-11-11,-1071607778,0,Row yielded no match during lookup.

0.00108,BAD,12/11/2007,0.00108,2007-11-12,-1071607778,0,Row yielded no match during lookup.

0.00108,BAD,13/11/2007,0.00108,2007-11-13,-1071607778,0,Row yielded no match during lookup.

0.00108,BAD,14/11/2007,0.00108,2007-11-14,-1071607778,0,Row yielded no match during lookup.

0.00108,BAD,15/11/2007,0.00108,2007-11-15,-1071607778,0,Row yielded no match during lookup.

0.00108,BAD,16/11/2007,0.00108,2007-11-16,-1071607778,0,Row yielded no match during lookup.

0.00108,BAD,17/11/2007,0.00108,2007-11-17,-1071607778,0,Row yielded no match during lookup.

0.0011,BAD,18/11/2007,0.0011,2007-11-18,-1071607778,0,Row yielded no match during lookup.

0.00111,BAD,19/11/2007,0.00111,2007-11-19,-1071607778,0,Row yielded no match during lookup.

0.00113,BAD,20/11/2007,0.00113,2007-11-20,-1071607778,0,Row yielded no match during lookup.

0.00113,BAD,21/11/2007,0.00113,2007-11-21,-1071607778,0,Row yielded no match during lookup.

0.00113,BAD,22/11/2007,0.00113,2007-11-22,-1071607778,0,Row yielded no match during lookup.

0.00113,BAD,23/11/2007,0.00113,2007-11-23,-1071607778,0,Row yielded no match during lookup.

0.00109,BAD,24/11/2007,0.00109,2007-11-24,-1071607778,0,Row yielded no match during lookup.

0.00112,BAD,25/11/2007,0.00112,2007-11-25,-1071607778,0,Row yielded no match during lookup.

0.00113,BAD,26/11/2007,0.00113,2007-11-26,-1071607778,0,Row yielded no match during lookup.

0.00118,BAD,27/11/2007,0.00118,2007-11-27,-1071607778,0,Row yielded no match during lookup.

0.00118,BAD,28/11/2007,0.00118,2007-11-28,-1071607778,0,Row yielded no match during lookup.

0.00118,BAD,29/11/2007,0.00118,2007-11-29,-1071607778,0,Row yielded no match during lookup.

0.00118,BAD,30/11/2007,0.00118,2007-11-30,-1071607778,0,Row yielded no match during lookup.

0.00113,BAD,01/12/2007,0.00113,2007-12-01,-1071607778,0,Row yielded no match during lookup.

0.0011,BAD,02/12/2007,0.0011,2007-12-02,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,BAD,03/12/2007,1.1699999E-3,2007-12-03,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,BAD,04/12/2007,1.1699999E-3,2007-12-04,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,BAD,05/12/2007,1.1699999E-3,2007-12-05,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,BAD,06/12/2007,1.1699999E-3,2007-12-06,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,BAD,07/12/2007,1.1699999E-3,2007-12-07,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,BAD,08/12/2007,1.1699999E-3,2007-12-08,-1071607778,0,Row yielded no match during lookup.

0.00117096,BAD,09/12/2007,1.1699999E-3,2007-12-09,-1071607778,0,Row yielded no match during lookup.

0.00118,BAD,10/12/2007,0.00118,2007-12-10,-1071607778,0,Row yielded no match during lookup.

0.00119,BAD,11/12/2007,0.00119,2007-12-11,-1071607778,0,Row yielded no match during lookup.

0.00119,BAD,12/12/2007,0.00119,2007-12-12,-1071607778,0,Row yielded no match during lookup.

0.00119,BAD,13/12/2007,0.00119,2007-12-13,-1071607778,0,Row yielded no match during lookup.

0.00119,BAD,14/12/2007,0.00119,2007-12-14,-1071607778,0,Row yielded no match during lookup.

0.00118,BAD,15/12/2007,0.00118,2007-12-15,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,BAD,16/12/2007,1.1699999E-3,2007-12-16,-1071607778,0,Row yielded no match during lookup.

1.1699999E-3,BAD,17/12/2007,1.1699999E-3,2007-12-17,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,BAD,18/12/2007,1.1399999E-3,2007-12-18,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,BAD,19/12/2007,1.1399999E-3,2007-12-19,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,BAD,20/12/2007,1.1399999E-3,2007-12-20,-1071607778,0,Row yielded no match during lookup.

1.1399999E-3,BAD,21/12/2007,1.1399999E-3,2007-12-21,-1071607778,0,Row yielded no match during lookup.

0.00109,BAD,22/12/2007,0.00109,2007-12-22,-1071607778,0,Row yielded no match during lookup.

0.00108,BAD,23/12/2007,0.00108,2007-12-23,-1071607778,0,Row yielded no match during lookup.

0.00107,BAD,24/12/2007,1.0660751E-3,2007-12-24,-1071607778,0,Row yielded no match during lookup.

0.00105,BAD,25/12/2007,0.00105,2007-12-25,-1071607778,0,Row yielded no match during lookup.

0.00105,BAD,26/12/2007,0.00105,2007-12-26,-1071607778,0,Row yielded no match during lookup.

0.00105,BAD,27/12/2007,0.00105,2007-12-27,-1071607778,0,Row yielded no match during lookup.

0.00105,BAD,28/12/2007,0.00105,2007-12-28,-1071607778,0,Row yielded no match during lookup.

0.00102,BAD,29/12/2007,0.00102,2007-12-29,-1071607778,0,Row yielded no match during lookup.

0.00101,BAD,30/12/2007,0.00101,2007-12-30,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,31/12/2007,9.9900004E-4,2007-12-31,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,01/01/2008,9.9900004E-4,2008-01-01,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,02/01/2008,9.9900004E-4,2008-01-02,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,03/01/2008,9.9900004E-4,2008-01-03,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,04/01/2008,9.9900004E-4,2008-01-04,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,05/01/2008,9.9900004E-4,2008-01-05,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,06/01/2008,9.9900004E-4,2008-01-06,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,07/01/2008,9.9900004E-4,2008-01-07,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,08/01/2008,9.9900004E-4,2008-01-08,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,09/01/2008,9.9900004E-4,2008-01-09,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,10/01/2008,9.9900004E-4,2008-01-10,-1071607778,0,Row yielded no match during lookup.

9.9900004E-4,BAD,11/01/2008,9.9900004E-4,2008-01-11,-1071607778,0,Row yielded no match during lookup.

9.6999999E-4,BAD,12/01/2008,9.6999999E-4,2008-01-12,-1071607778,0,Row yielded no match during lookup.

9.3400001E-4,BAD,13/01/2008,9.3400001E-4,2008-01-13,-1071607778,0,Row yielded no match during lookup.

8.9000002E-4,BAD,14/01/2008,8.9000002E-4,2008-01-14,-1071607778,0,Row yielded no match during lookup.

8.6899998E-4,BAD,15/01/2008,8.6899998E-4,2008-01-15,-1071607778,0,Row yielded no match during lookup.

9.1300003E-4,BAD,16/01/2008,9.1300003E-4,2008-01-16,-1071607778,0,Row yielded no match during lookup.

9.1300003E-4,BAD,17/01/2008,9.1300003E-4,2008-01-17,-1071607778,0,Row yielded no match during lookup.

9.1300003E-4,BAD,18/01/2008,9.1300003E-4,2008-01-18,-1071607778,0,Row yielded no match during lookup.

0.000917,BAD,19/01/2008,0.000917,2008-01-19,-1071607778,0,Row yielded no match during lookup.

0.000917,BAD,20/01/2008,0.000917,2008-01-20,-1071607778,0,Row yielded no match during lookup.

9.1200002E-4,BAD,21/01/2008,9.1200002E-4,2008-01-21,-1071607778,0,Row yielded no match during lookup.

8.5399998E-4,BAD,22/01/2008,8.5399998E-4,2008-01-22,-1071607778,0,Row yielded no match during lookup.

8.7300001E-4,BAD,23/01/2008,8.7300001E-4,2008-01-23,-1071607778,0,Row yielded no match during lookup.

8.7300001E-4,BAD,24/01/2008,8.7300001E-4,2008-01-24,-1071607778,0,Row yielded no match during lookup.

8.7300001E-4,BAD,25/01/2008,8.7300001E-4,2008-01-25,-1071607778,0,Row yielded no match during lookup.

8.6099998E-4,BAD,26/01/2008,8.6099998E-4,2008-01-26,-1071607778,0,Row yielded no match during lookup.

8.6899998E-4,BAD,27/01/2008,8.6899998E-4,2008-01-27,-1071607778,0,Row yielded no match during lookup.

8.5000001E-4,BAD,28/01/2008,8.5000001E-4,2008-01-28,-1071607778,0,Row yielded no match during lookup.

8.3700003E-4,BAD,29/01/2008,8.3700003E-4,2008-01-29,-1071607778,0,Row yielded no match during lookup.

8.3700003E-4,BAD,30/01/2008,8.3700003E-4,2008-01-30,-1071607778,0,Row yielded no match during lookup.

8.3700003E-4,BAD,31/01/2008,8.3700003E-4,2008-01-31,-1071607778,0,Row yielded no match during lookup.

8.3700003E-4,BAD,01/02/2008,8.3700003E-4,2008-02-01,-1071607778,0,Row yielded no match during lookup.

8.2199997E-4,BAD,02/02/2008,8.2199997E-4,2008-02-02,-1071607778,0,Row yielded no match during lookup.

8.1900001E-4,BAD,03/02/2008,8.1900001E-4,2008-02-03,-1071607778,0,Row yielded no match during lookup.

7.7500002E-4,BAD,04/02/2008,7.7500002E-4,2008-02-04,-1071607778,0,Row yielded no match during lookup.

7.6899998E-4,BAD,05/02/2008,7.6899998E-4,2008-02-05,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,BAD,06/02/2008,7.7799999E-4,2008-02-06,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,BAD,07/02/2008,7.7799999E-4,2008-02-07,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,BAD,08/02/2008,7.7799999E-4,2008-02-08,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,BAD,09/02/2008,7.7799999E-4,2008-02-09,-1071607778,0,Row yielded no match during lookup.

7.6299999E-4,BAD,10/02/2008,7.6299999E-4,2008-02-10,-1071607778,0,Row yielded no match during lookup.

0.000757,BAD,11/02/2008,0.000757,2008-02-11,-1071607778,0,Row yielded no match during lookup.

7.3999999E-4,BAD,12/02/2008,7.3999999E-4,2008-02-12,-1071607778,0,Row yielded no match during lookup.

7.2399998E-4,BAD,13/02/2008,7.2399998E-4,2008-02-13,-1071607778,0,Row yielded no match during lookup.

7.2399998E-4,BAD,14/02/2008,7.2399998E-4,2008-02-14,-1071607778,0,Row yielded no match during lookup.

7.2399998E-4,BAD,15/02/2008,7.2399998E-4,2008-02-15,-1071607778,0,Row yielded no match during lookup.

7.2399998E-4,BAD,16/02/2008,7.2399998E-4,2008-02-16,-1071607778,0,Row yielded no match during lookup.

7.5399998E-4,BAD,17/02/2008,7.5399998E-4,2008-02-17,-1071607778,0,Row yielded no match during lookup.

7.9000002E-4,BAD,18/02/2008,7.9000002E-4,2008-02-18,-1071607778,0,Row yielded no match during lookup.

0.000772,BAD,19/02/2008,0.000772,2008-02-19,-1071607778,0,Row yielded no match during lookup.

0.000772,BAD,20/02/2008,0.000772,2008-02-20,-1071607778,0,Row yielded no match during lookup.

0.000772,BAD,21/02/2008,0.000772,2008-02-21,-1071607778,0,Row yielded no match during lookup.

0.000772,BAD,22/02/2008,0.000772,2008-02-22,-1071607778,0,Row yielded no match during lookup.

7.3999999E-4,BAD,23/02/2008,7.3999999E-4,2008-02-23,-1071607778,0,Row yielded no match during lookup.

7.3999999E-4,BAD,24/02/2008,7.3999999E-4,2008-02-24,-1071607778,0,Row yielded no match during lookup.

7.7799999E-4,BAD,25/02/2008,7.7799999E-4,2008-02-25,-1071607778,0,Row yielded no match during lookup.

7.6600001E-4,BAD,26/02/2008,7.6600001E-4,2008-02-26,-1071607778,0,Row yielded no match during lookup.

7.7699998E-4,BAD,27/02/2008,7.7699998E-4,2008-02-27,-1071607778,0,Row yielded no match during lookup.

7.7699998E-4,BAD,28/02/2008,7.7699998E-4,2008-02-28,-1071607778,0,Row yielded no match during lookup.

7.7699998E-4,BAD,29/02/2008,7.7699998E-4,2008-02-29,-1071607778,0,Row yielded no match during lookup.

7.6899998E-4,BAD,01/03/2008,7.6899998E-4,2008-03-01,-1071607778,0,Row yielded no match during lookup.

7.6000002E-4,BAD,02/03/2008,7.6000002E-4,2008-03-02,-1071607778,0,Row yielded no match during lookup.

7.6000002E-4,BAD,03/03/2008,7.6000002E-4,2008-03-03,-1071607778,0,Row yielded no match during lookup.

7.6299999E-4,BAD,04/03/2008,7.6299999E-4,2008-03-04,-1071607778,0,Row yielded no match during lookup.

7.9899997E-4,BAD,05/03/2008,7.9899997E-4,2008-03-05,-1071607778,0,Row yielded no match during lookup.

7.9899997E-4,BAD,06/03/2008,7.9899997E-4,2008-03-06,-1071607778,0,Row yielded no match during lookup.

7.9899997E-4,BAD,07/03/2008,7.9899997E-4,2008-03-07,-1071607778,0,Row yielded no match during lookup.

7.9899997E-4,BAD,08/03/2008,7.9899997E-4,2008-03-08,-1071607778,0,Row yielded no match during lookup.

7.5800001E-4,BAD,09/03/2008,7.5800001E-4,2008-03-09,-1071607778,0,Row yielded no match during lookup.

7.5800001E-4,BAD,10/03/2008,7.5800001E-4,2008-03-10,-1071607778,0,Row yielded no match during lookup.

0.000757,BAD,11/03/2008,0.000757,2008-03-11,-1071607778,0,Row yielded no match during lookup.

0.000757,BAD,12/03/2008,0.000757,2008-03-12,-1071607778,0,Row yielded no match during lookup.

0.000757,BAD,13/03/2008,0.000757,2008-03-13,-1071607778,0,Row yielded no match during lookup.

0.000757,BAD,14/03/2008,0.000757,2008-03-14,-1071607778,0,Row yielded no match during lookup.

7.5100001E-4,BAD,15/03/2008,7.5100001E-4,2008-03-15,-1071607778,0,Row yielded no match during lookup.

7.4599998E-4,BAD,16/03/2008,7.4599998E-4,2008-03-16,-1071607778,0,Row yielded no match during lookup.

7.3899998E-4,BAD,17/03/2008,7.3899998E-4,2008-03-17,-1071607778,0,Row yielded no match during lookup.

0.000741,BAD,18/03/2008,0.000741,2008-03-18,-1071607778,0,Row yielded no match during lookup.

0.000741,BAD,19/03/2008,0.000741,2008-03-19,-1071607778,0,Row yielded no match during lookup.

0.000741,BAD,20/03/2008,0.000741,2008-03-20,-1071607778,0,Row yielded no match during lookup.

0.000741,BAD,21/03/2008,0.000741,2008-03-21,-1071607778,0,Row yielded no match during lookup.

7.4400002E-4,BAD,22/03/2008,7.4400002E-4,2008-03-22,-1071607778,0,Row yielded no match during lookup.

0.000742,BAD,23/03/2008,0.000742,2008-03-23,-1071607778,0,Row yielded no match during lookup.

7.3899998E-4,BAD,24/03/2008,7.3899998E-4,2008-03-24,-1071607778,0,Row yielded no match during lookup.

7.3700002E-4,BAD,25/03/2008,7.3700002E-4,2008-03-25,-1071607778,0,Row yielded no match during lookup.

7.3299999E-4,BAD,26/03/2008,7.3299999E-4,2008-03-26,-1071607778,0,Row yielded no match during lookup.

7.3299999E-4,BAD,27/03/2008,7.3299999E-4,2008-03-27,-1071607778,0,Row yielded no match during lookup.

7.3299999E-4,BAD,28/03/2008,7.3299999E-4,2008-03-28,-1071607778,0,Row yielded no match during lookup.

7.2900002E-4,BAD,29/03/2008,7.2900002E-4,2008-03-29,-1071607778,0,Row yielded no match during lookup.

7.4300001E-4,BAD,30/03/2008,7.4300001E-4,2008-03-30,-1071607778,0,Row yielded no match during lookup.

7.2700001E-4,BAD,31/03/2008,7.2700001E-4,2008-03-31,-1071607778,0,Row yielded no match during lookup.

7.3199999E-4,BAD,01/04/2008,7.3199999E-4,2008-04-01,-1071607778,0,Row yielded no match during lookup.
